index,Price Date,Temp_Max,Temp_Avg,Temp_Min,Dew_Max,Dew_Avg,Dew_Min,Humid_Max,Humid_Avg,Humid_Min,Wind_Max,Wind_Avg,Wind_Min,Pressure_Avg,Precipitation_Total
122,3,90.81111111111113,81.1690740740741,69.37407407407407,57.272222222222226,63.53611111111113,57.272222222222226,80.00370370370369,61.95129629629631,42.459259259259255,11.294444444444444,3.7105555555555565,0.4037037037037037,28.644629629629613,0.0
123,4,90.79074074074074,81.13944444444448,69.34814814814816,57.227777777777774,63.49722222222224,57.227777777777774,79.96296296296295,61.92777777777778,42.435185185185176,11.277777777777779,3.7018518518518526,0.4037037037037037,28.645740740740727,0.0
124,5,90.7537037037037,81.097962962963,69.2925925925926,57.17407407407408,63.44888888888892,57.17407407407408,79.97592592592592,61.914814814814825,42.41111111111111,11.262962962962966,3.6931481481481487,0.4,28.646666666666654,0.0
125,7,90.66851851851852,81.0016666666667,69.17962962962963,57.111111111111114,63.38888888888893,57.111111111111114,80.07407407407408,61.970370370370375,42.42962962962963,11.233333333333333,3.671666666666668,0.3888888888888889,28.64833333333333,0.0
126,9,90.59074074074074,80.91203703703705,69.07962962962964,57.06851851851852,63.34425925925929,57.06851851851852,80.16296296296295,62.0453703703704,42.45555555555556,11.205555555555556,3.6509259259259266,0.38333333333333336,28.649629629629626,0.0
127,10,90.5648148148148,80.88444444444444,69.0425925925926,57.03888888888889,63.31092592592597,57.03888888888889,80.16296296296295,62.03018518518518,42.44074074074074,11.192592592592593,3.644629629629631,0.38333333333333336,28.650185185185176,0.0
128,11,90.53333333333332,80.85499999999998,69.00555555555556,57.007407407407406,63.2803703703704,57.007407407407406,80.17222222222222,62.02611111111111,42.44259259259259,11.174074074074076,3.642222222222223,0.38333333333333336,28.650925925925915,0.0
129,12,90.5,80.82166666666666,68.96481481481483,56.97962962962963,63.254444444444495,56.97962962962963,80.17222222222222,62.039444444444456,42.44814814814815,11.166666666666664,3.6414814814814815,0.38333333333333336,28.651481481481472,0.0
130,13,90.46666666666668,80.79333333333334,68.94444444444444,56.96296296296296,63.234629629629666,56.96296296296296,80.15,62.051111111111105,42.475925925925935,11.15925925925926,3.640000000000001,0.38333333333333336,28.65222222222221,0.0
131,16,90.39074074074074,80.70888888888891,68.86296296296297,56.885185185185186,63.1642592592593,56.885185185185186,80.1574074074074,62.07703703703704,42.46296296296296,11.157407407407408,3.633703703703704,0.387037037037037,28.654444444444426,0.0
132,17,90.3574074074074,80.6716666666667,68.82592592592593,56.8537037037037,63.13759259259261,56.8537037037037,80.16481481481482,62.09666666666666,42.481481481481474,11.146296296296295,3.6251851851851864,0.38333333333333336,28.655370370370356,0.0
133,18,90.33333333333331,80.64314814814817,68.7925925925926,56.81666666666667,63.109814814814825,56.81666666666667,80.16296296296295,62.09425925925926,42.47222222222222,11.131481481481481,3.6140740740740736,0.3796296296296297,28.656296296296283,0.0
134,19,90.33333333333331,80.62629629629633,68.76296296296296,56.774074074074065,63.07259259259263,56.774074074074065,80.12962962962962,62.0398148148148,42.4,11.137037037037036,3.612037037037037,0.3796296296296297,28.657037037037014,0.0
135,20,90.33148148148148,80.61314814814818,68.73703703703704,56.74074074074074,63.041666666666686,56.74074074074074,80.10740740740741,61.99259259259258,42.333333333333336,11.124074074074073,3.6077777777777778,0.3796296296296297,28.657777777777763,0.0
136,23,90.27777777777777,80.55074074074076,68.66296296296296,56.625925925925934,62.942037037037075,56.625925925925934,80.07407407407408,61.89870370370368,42.224074074074075,10.996296296296297,3.5935185185185183,0.3796296296296297,28.66055555555553,0.0
137,24,90.2648148148148,80.53425925925926,68.63333333333334,56.5962962962963,62.914814814814854,56.5962962962963,80.06296296296296,61.86888888888886,42.17962962962963,10.992592592592592,3.5924074074074075,0.3796296296296297,28.661111111111087,0.0
138,26,90.20925925925926,80.48851851851855,68.58148148148148,56.51296296296297,62.864444444444466,56.51296296296297,80.06296296296296,61.85555555555555,42.140740740740746,11.033333333333333,3.58,0.3796296296296297,28.663333333333306,0.0
139,28,90.16851851851852,80.4216666666667,68.48148148148148,56.35,62.717777777777776,56.35,79.9574074074074,61.67185185185186,41.925925925925924,11.0,3.5753703703703703,0.3796296296296297,28.665925925925894,0.0
140,30,90.1,80.34388888888894,68.37407407407407,56.21481481481482,62.584629629629625,56.21481481481482,79.89074074074074,61.54166666666668,41.78148148148148,10.981481481481481,3.567037037037037,0.3796296296296297,28.667777777777747,0.0
