index,Price Date,Temp_Max,Temp_Avg,Temp_Min,Dew_Max,Dew_Avg,Dew_Min,Humid_Max,Humid_Avg,Humid_Min,Wind_Max,Wind_Avg,Wind_Min,Pressure_Avg,Precipitation_Total
166,24,91.94285714,77.70952381,63.68095238,49.5047619,56.77619048,49.5047619,79.20952381,54.20952381,28.32380952,6.085714286,1.561904762,0.257142857,27.54761905,0
167,25,91.93809524,77.77142857,63.78571429,49.67142857,56.90952381,49.67142857,79.23809524,54.37142857,28.61904762,6.09047619,1.566666667,0.261904762,27.54285714,0
168,27,91.93809524,77.9,64.02857143,49.95238095,57.18095238,49.95238095,79.33333333,54.68571429,29.15714286,6.123809524,1.595238095,0.271428571,27.53333333,0
169,28,91.94285714,77.97142857,64.16190476,50.09047619,57.31428571,50.09047619,79.38571429,54.81428571,29.39047619,6.142857143,1.614285714,0.276190476,27.52857143,0
170,29,91.92380952,78.02380952,64.28095238,50.24761905,57.44761905,50.24761905,79.43809524,54.99047619,29.68571429,6.157142857,1.628571429,0.276190476,27.52380952,0
171,30,91.89047619,78.07142857,64.39047619,50.40952381,57.57619048,50.40952381,79.46666667,55.15238095,30.01904762,6.176190476,1.638095238,0.280952381,27.51904762,0
172,31,91.84761905,78.11904762,64.5047619,50.56190476,57.6952381,50.56190476,79.49047619,55.3,30.31904762,6.195238095,1.652380952,0.285714286,27.51428571,0
173,1,91.81428571,78.16190476,64.61428571,50.73809524,57.81904762,50.73809524,79.51428571,55.45714286,30.62380952,6.233333333,1.671428571,0.295238095,27.50952381,0
174,3,91.72857143,78.22857143,64.81428571,51.0047619,58.03333333,51.0047619,79.5952381,55.77142857,31.21904762,6.257142857,1.69047619,0.3,27.5,0
175,4,91.67142857,78.21904762,64.56190476,51.13333333,58.14285714,51.13333333,79.60952381,55.89047619,31.1,6.466666667,1.723809524,0.304761905,27.4952381,0
176,5,91.65238095,78.27142857,64.67142857,51.26666667,58.25714286,51.26666667,79.61428571,56.03333333,31.38095238,6.466666667,1.733333333,0.30952381,27.49047619,0
177,6,91.61904762,78.32380952,64.78095238,51.4047619,58.37619048,51.4047619,79.62380952,56.17142857,31.68095238,6.471428571,1.742857143,0.314285714,27.48571429,0
178,7,91.57619048,78.36666667,64.8952381,51.55238095,58.4952381,51.55238095,79.64285714,56.31904762,31.99047619,6.5,1.766666667,0.323809524,27.48095238,0
179,8,91.54761905,78.40952381,65.0047619,51.67619048,58.6047619,51.67619048,79.62380952,56.43809524,32.26190476,6.533333333,1.795238095,0.333333333,27.47619048,0
180,10,91.47619048,78.48571429,65.2047619,51.90952381,58.8,51.90952381,79.62380952,56.67142857,32.73809524,6.585714286,1.838095238,0.347619048,27.46666667,0
181,11,91.43333333,78.51904762,65.3,52.01904762,58.8952381,52.01904762,79.66666667,56.81428571,33.01428571,6.60952381,1.842857143,0.347619048,27.46190476,0
182,13,91.41428571,78.6047619,65.46666667,52.2,59.06666667,52.2,79.6952381,57.0047619,33.37142857,6.628571429,1.852380952,0.347619048,27.45238095,0
183,14,91.3952381,78.63809524,65.55238095,52.29047619,59.14761905,52.29047619,79.7,57.1047619,33.56190476,6.638095238,1.857142857,0.352380952,27.44761905,0
184,17,91.30952381,78.73333333,65.8,52.58095238,59.41428571,52.58095238,79.7047619,57.42857143,34.21428571,6.671428571,1.871428571,0.352380952,27.43333333,0
185,18,91.29047619,78.76666667,65.87619048,52.68095238,59.50952381,52.68095238,79.71428571,57.55714286,34.45714286,6.671428571,1.876190476,0.352380952,27.42857143,0
186,19,91.27142857,78.7952381,65.95238095,53.00952381,59.64285714,53.00952381,79.74761905,57.71904762,34.8,6.671428571,1.885714286,0.352380952,27.42857143,0
187,21,91.29047619,78.88095238,66.10952381,53.19047619,59.8047619,53.19047619,79.75238095,57.88095238,35.09047619,6.69047619,1.90952381,0.352380952,27.42380952,0
188,26,91.38571429,79.14285714,66.50952381,53.78095238,60.28095238,53.78095238,79.99047619,58.33809524,35.71428571,6.723809524,1.942857143,0.352380952,27.4,0
189,27,91.4,79.2,66.6,53.90952381,60.39047619,53.90952381,80.04761905,58.45238095,35.87619048,6.70952381,1.938095238,0.352380952,27.3952381,0
190,28,91.4047619,79.24761905,66.69047619,54.02380952,60.49047619,54.02380952,80.1,58.55238095,36.02380952,6.70952381,1.942857143,0.352380952,27.39047619,0
191,29,91.42857143,79.3,66.78095238,54.15238095,60.59047619,54.15238095,80.12857143,58.65238095,36.14285714,6.728571429,1.947619048,0.352380952,27.38571429,0
192,31,91.37142857,79.35714286,66.95238095,54.33333333,60.76666667,54.33333333,80.17142857,58.9,36.57619048,6.738095238,1.952380952,0.352380952,27.37619048,0
193,1,91.34285714,79.37619048,67.01904762,54.42857143,60.84761905,54.42857143,80.14761905,59.03333333,36.77142857,6.738095238,1.957142857,0.352380952,27.37142857,0
194,3,91.27619048,79.40952381,67.15238095,54.62857143,61.00952381,54.62857143,80.25238095,59.2952381,37.16190476,6.752380952,1.961904762,0.352380952,27.36190476,0
195,4,91.22857143,79.41904762,67.20952381,54.72857143,61.09047619,54.72857143,80.30952381,59.45238095,37.41428571,6.738095238,1.961904762,0.352380952,27.35714286,0
196,5,91.23333333,79.45714286,67.3,54.84285714,61.1952381,54.84285714,80.37142857,59.6,37.63809524,6.738095238,1.961904762,0.352380952,27.35238095,0
197,7,91.25714286,79.5952381,67.57619048,55.21904762,61.5047619,55.21904762,80.35238095,59.95714286,38.22857143,6.728571429,1.966666667,0.357142857,27.34285714,0
198,8,91.22857143,79.63333333,67.70952381,55.3952381,61.64761905,55.3952381,80.4047619,60.15238095,38.53809524,6.728571429,1.966666667,0.357142857,27.33809524,0
199,10,91.11428571,79.67619048,68.11428571,55.58095238,61.81428571,55.58095238,80.54761905,60.52380952,39.14285714,6.452380952,1.942857143,0.357142857,27.32857143,0
200,11,91.06190476,79.67142857,68.15238095,55.66190476,61.87142857,55.66190476,80.5952381,60.65238095,39.35238095,6.466666667,1.952380952,0.357142857,27.32380952,0
201,12,91.0047619,79.66666667,68.1952381,55.76190476,61.94285714,55.76190476,80.62857143,60.7952381,39.6,6.5,1.966666667,0.361904762,27.31904762,0
202,14,90.93333333,79.7047619,68.36666667,56.04761905,62.16190476,56.04761905,80.74761905,61.13333333,40.13809524,6.50952381,1.980952381,0.361904762,27.33333333,0
203,15,90.89047619,79.72380952,68.45714286,56.19047619,62.27142857,56.19047619,80.78571429,61.30952381,40.42857143,6.49047619,1.976190476,0.361904762,27.33333333,0
204,16,90.82857143,79.72857143,68.53809524,56.34285714,62.37619048,56.34285714,80.81428571,61.48571429,40.73333333,6.49047619,1.980952381,0.361904762,27.32857143,0
205,17,90.75238095,79.72380952,68.6,56.46666667,62.47619048,56.46666667,80.8952381,61.69047619,41.03809524,6.476190476,1.976190476,0.361904762,27.32380952,0
206,18,90.67142857,79.70952381,68.66666667,56.57142857,62.56666667,56.57142857,80.96666667,61.9047619,41.32857143,6.466666667,1.971428571,0.361904762,27.32380952,0
207,19,90.6047619,79.69047619,68.7047619,56.66190476,62.63809524,56.66190476,81.09047619,62.09047619,41.58095238,6.466666667,1.971428571,0.361904762,27.31904762,0.004761905
208,21,90.49047619,79.66666667,68.73809524,56.82380952,62.78095238,56.82380952,81.25714286,62.41904762,42.01428571,6.471428571,1.971428571,0.361904762,27.30952381,0.004761905
209,22,90.44761905,79.66666667,68.77619048,56.98095238,62.9,56.98095238,81.38571429,62.60952381,42.22857143,6.457142857,1.966666667,0.361904762,27.3047619,0.004761905
210,23,90.41904762,79.67619048,68.82380952,57.12857143,63.02857143,57.12857143,81.51904762,62.81428571,42.43809524,6.452380952,1.966666667,0.361904762,27.3047619,0.004761905
211,24,90.41428571,79.69047619,68.88095238,57.3047619,63.17142857,57.3047619,81.67619048,63.05238095,42.69047619,6.471428571,1.966666667,0.361904762,27.3,0.014285714
212,25,90.4047619,79.71904762,68.94761905,57.46190476,63.2952381,57.46190476,81.77619048,63.24285714,42.94761905,6.428571429,1.957142857,0.361904762,27.2952381,0.028571429
213,26,90.40952381,79.74761905,69.03809524,57.60952381,63.41904762,57.60952381,81.83333333,63.41904762,43.13333333,6.438095238,1.957142857,0.361904762,27.2952381,0.038095238
214,28,90.30952381,79.75714286,69.16666667,57.88571429,63.63333333,57.88571429,81.96190476,63.77619048,43.61904762,6.419047619,1.952380952,0.361904762,27.2952381,0.038095238
215,29,90.27142857,79.75714286,69.18095238,58.04761905,63.70952381,58.04761905,82.04761905,63.91428571,43.83809524,6.414285714,1.947619048,0.361904762,27.2952381,0.038095238
216,30,90.25238095,79.76666667,69.1952381,58.16666667,63.77142857,58.16666667,82.10952381,64.0047619,44,6.414285714,1.938095238,0.361904762,27.2952381,0.038095238
217,1,90.24285714,79.78095238,69.21904762,58.28095238,63.83809524,58.28095238,82.15238095,64.1047619,44.15238095,6.385714286,1.923809524,0.357142857,27.2952381,0.038095238
218,2,90.25714286,79.8047619,69.25714286,58.38095238,63.91428571,58.38095238,82.2,64.2047619,44.29047619,6.385714286,1.919047619,0.357142857,27.2952381,0.038095238
219,5,90.13809524,79.8,69.41904762,58.76666667,64.21904762,58.76666667,82.43333333,64.76666667,44.9,6.366666667,1.914285714,0.357142857,27.2952381,0.042857143
220,6,90.08571429,79.78571429,69.45714286,58.88571429,64.32857143,58.88571429,82.52857143,64.99047619,45.14761905,6.357142857,1.90952381,0.357142857,27.2952381,0.042857143
221,7,90.03333333,79.78571429,69.51428571,59.03333333,64.43333333,59.03333333,82.64761905,65.18095238,45.37142857,6.347619048,1.904761905,0.357142857,27.2952381,0.042857143
222,9,89.96190476,79.77142857,69.56666667,59.30952381,64.65238095,59.30952381,82.90952381,65.6,45.76666667,6.328571429,1.9,0.357142857,27.2952381,0.042857143
223,12,89.82380952,79.74285714,69.68571429,59.73809524,65.01904762,59.73809524,83.35714286,66.29047619,46.41904762,6.3,1.89047619,0.357142857,27.2952381,0.042857143
224,13,89.76666667,79.72857143,69.72380952,59.92857143,65.15238095,59.92857143,83.56190476,66.52857143,46.65238095,6.295238095,1.89047619,0.357142857,27.2952381,0.042857143
225,14,89.72857143,79.72380952,69.77619048,60.07619048,65.26666667,60.07619048,83.7047619,66.72857143,46.85238095,6.295238095,1.885714286,0.357142857,27.2952381,0.042857143
226,15,89.6952381,79.70952381,69.8047619,60.18095238,65.37619048,60.18095238,83.86190476,66.92380952,46.97142857,6.3,1.880952381,0.357142857,27.2952381,0.042857143
227,16,89.65238095,79.69047619,69.82380952,60.29047619,65.46190476,60.29047619,84.03333333,67.1047619,47.1047619,6.29047619,1.871428571,0.357142857,27.2952381,0.042857143
228,17,89.6,79.67619048,69.84761905,60.44761905,65.55714286,60.44761905,84.15714286,67.27619048,47.2952381,6.276190476,1.866666667,0.357142857,27.2952381,0.042857143
229,19,89.41428571,79.66666667,70.23333333,60.9952381,65.81904762,60.9952381,84.41428571,67.8047619,48.04285714,6.276190476,1.866666667,0.357142857,27.31428571,0.042857143
230,20,89.28095238,79.6047619,70.25714286,61.14285714,65.92380952,61.14285714,84.55238095,68.1047619,48.43333333,6.261904762,1.861904762,0.357142857,27.31428571,0.047619048
231,22,89.1047619,79.4952381,70.26190476,61.36190476,66.11428571,61.36190476,84.95238095,68.62857143,48.94761905,6.257142857,1.861904762,0.357142857,27.30952381,0.052380952
232,23,89.00952381,79.45238095,70.28095238,61.4952381,66.18571429,61.4952381,85.06190476,68.82380952,49.2047619,6.233333333,1.852380952,0.357142857,27.3047619,0.052380952
233,31,88.26190476,79.05238095,70.30952381,62.58095238,66.84285714,62.58095238,86.33333333,70.55714286,51.21904762,6.223809524,1.861904762,0.357142857,27.29047619,0.052380952
